ESSAY_ID,REAL_SCORE,PRED_SCORE
ESSAY_70344,92.3,90.44000000000001
ESSAY_58047,82.51,87.39000000000001
ESSAY_77619,80.09,79.75999999999999
ESSAY_53888,81.63,91.25999999999999
ESSAY_74338,88.00999999999999,91.26
ESSAY_84999,88.22999999999999,91.02
ESSAY_81495,94.06,92.6
ESSAY_67319,91.2,93.24
ESSAY_54503,98.35,88.52000000000001
ESSAY_70303,97.36,91.62
ESSAY_32886,83.06000000000002,91.91
ESSAY_67269,96.7,91.3
ESSAY_70338,94.28,92.78
ESSAY_81523,100.0,91.30000000000001
ESSAY_53931,94.28,92.73
ESSAY_67242,96.03999999999999,90.85
ESSAY_77830,93.4,90.75999999999999
ESSAY_53898,91.09,91.69000000000001
ESSAY_58208,93.4,91.61
ESSAY_67159,89.77000000000001,92.78
ESSAY_33309,79.1,89.99000000000001
ESSAY_53921,85.47999999999999,92.63000000000001
ESSAY_74304,85.80999999999999,88.04
ESSAY_78652,73.13,90.15
ESSAY_74352,77.45,72.76
ESSAY_67193,88.78,92.47999999999999
ESSAY_58212,91.09,90.4
ESSAY_72452,96.92,91.61
ESSAY_77850,96.37,93.03
ESSAY_81479,96.03999999999999,92.66
ESSAY_77833,92.08000000000001,91.57000000000001
ESSAY_67273,92.3,93.09
ESSAY_58096,87.9,89.27000000000001
ESSAY_54508,95.27000000000001,77.3
ESSAY_74390,83.39,91.64
ESSAY_85041,92.3,90.87
ESSAY_54506,96.37,89.97
ESSAY_44568,84.6,80.3
ESSAY_67186,90.1,92.57000000000001
ESSAY_58162,86.14,85.67999999999999
ESSAY_81517,96.25999999999999,91.57000000000001
ESSAY_67249,97.36,90.54
ESSAY_65145,80.2,89.97
ESSAY_72449,96.25999999999999,90.84
ESSAY_74407,85.36999999999999,91.0
ESSAY_54511,98.02,87.68999999999998
ESSAY_70307,95.6,91.84
ESSAY_72435,95.92999999999999,92.9
ESSAY_58186,90.76,90.18
ESSAY_44569,87.78999999999999,86.09
ESSAY_58074,97.25,90.37
ESSAY_65139,85.48,90.55
ESSAY_70329,97.36,91.27000000000001
ESSAY_74330,93.29,85.22
ESSAY_33193,90.76,91.45
ESSAY_67208,73.05,91.30000000000001
ESSAY_67176,92.41000000000001,93.0
ESSAY_70340,94.28,91.42
ESSAY_58101,91.31,91.72
ESSAY_77614,76.24,70.60999999999999
ESSAY_81503,97.69,89.0
ESSAY_67308,98.67999999999999,91.42999999999999
ESSAY_70332,95.38,91.61
ESSAY_32857,78.99000000000001,84.44000000000001
ESSAY_58193,96.7,90.88
ESSAY_83129,95.90555555555555,91.87777777777778
ESSAY_60516,80.44444444444444,91.9888888888889
ESSAY_68643,94.13333333333334,92.12222222222222
ESSAY_82986,95.41666666666666,90.17222222222222
ESSAY_83050,87.71666666666667,91.96666666666667
ESSAY_73258,91.2,91.03333333333333
ESSAY_68552,97.55555555555556,91.1888888888889
ESSAY_54475,95.35555555555555,89.78888888888889
ESSAY_60587,91.50555555555556,91.94444444444444
ESSAY_83039,92.66666666666667,92.69444444444444
ESSAY_73255,90.77222222222221,92.02777777777779
ESSAY_60515,94.25555555555556,89.63333333333334
ESSAY_68493,90.03888888888889,90.9888888888889
ESSAY_60552,94.9888888888889,92.02777777777779
ESSAY_68535,96.63888888888889,92.25555555555556
ESSAY_83049,91.01666666666668,90.45555555555555
ESSAY_68541,96.7611111111111,91.1
ESSAY_59702,84.11111111111111,87.31666666666666
ESSAY_60495,96.63888888888889,92.36666666666666
ESSAY_83018,88.08333333333334,91.56666666666666
ESSAY_78186,80.56666666666666,91.34444444444445
ESSAY_60530,96.88333333333333,91.76666666666667
ESSAY_71008,91.32222222222222,92.96666666666667
ESSAY_71028,90.65,89.86111111111111
ESSAY_68611,89.24444444444444,82.28888888888889
ESSAY_65425,86.06666666666666,90.2611111111111
ESSAY_60466,88.57222222222222,89.38333333333334
ESSAY_83064,96.15,93.27222222222221
ESSAY_83031,93.88888888888889,92.80555555555556
ESSAY_65403,84.35555555555555,91.07777777777778
ESSAY_73878,87.04444444444445,91.8111111111111
ESSAY_52329,92.3,90.7611111111111
ESSAY_43828,91.75,72.67222222222222
ESSAY_59682,85.82222222222222,92.25555555555556
ESSAY_54645,89.4888888888889,90.9888888888889
ESSAY_68496,97.12777777777778,92.80555555555556
ESSAY_68606,94.25555555555556,91.45555555555555
ESSAY_71030,86.98333333333333,90.47777777777779
ESSAY_60550,95.72222222222221,92.25
ESSAY_83111,91.75,89.7
ESSAY_68576,91.6888888888889,90.54444444444445
ESSAY_83108,98.10555555555555,92.09444444444445
ESSAY_73293,91.6888888888889,90.2611111111111
ESSAY_60493,93.95,91.56666666666666
ESSAY_83002,87.83888888888889,91.7
ESSAY_68560,97.55555555555556,93.1
ESSAY_79525,73.27222222222221,85.82777777777778
ESSAY_54468,93.95,90.56666666666666
ESSAY_73873,83.68333333333334,73.15
ESSAY_82988,89.30555555555556,89.49444444444444
ESSAY_59722,87.28888888888889,91.52222222222221
ESSAY_73253,92.66666666666667,91.34444444444445
ESSAY_73229,84.17222222222222,91.74444444444444
ESSAY_83117,92.48333333333332,89.72777777777779
ESSAY_60502,94.5,90.25555555555556
ESSAY_68568,89.0,92.14444444444445
ESSAY_65411,85.33333333333334,91.07777777777778
ESSAY_60499,93.76666666666668,91.58888888888889
ESSAY_68610,91.44444444444444,90.20555555555555
ESSAY_68600,94.92777777777778,90.96666666666667
ESSAY_83026,83.86666666666666,92.23333333333333
ESSAY_83033,92.66666666666667,91.7388888888889
ESSAY_68594,90.52777777777779,90.89444444444445
ESSAY_68537,87.10555555555555,91.1888888888889
ESSAY_73257,89.0611111111111,91.92222222222222
ESSAY_73286,88.26666666666667,91.76666666666667
ESSAY_73240,89.73333333333333,90.85555555555555
ESSAY_78182,93.03333333333333,91.00555555555556
ESSAY_60489,93.88888888888889,91.67777777777778
ESSAY_78188,91.50555555555556,92.45555555555555
ESSAY_60595,87.35,87.33888888888889
ESSAY_83060,100.0,92.32222222222222
ESSAY_71009,93.15555555555555,90.61111111111111
ESSAY_73294,82.46111111111111,91.0111111111111
ESSAY_60541,95.72222222222221,90.1888888888889
ESSAY_75395,88.5111111111111,92.1888888888889
ESSAY_73833,85.94444444444444,87.3
ESSAY_73815,90.58888888888889,89.25555555555556
ESSAY_68583,95.66111111111111,88.7388888888889
ESSAY_78210,83.4388888888889,91.42777777777778
ESSAY_68556,97.55555555555556,91.0611111111111
ESSAY_73872,83.68333333333332,80.92222222222222
ESSAY_54652,91.50555555555556,91.83333333333334
ESSAY_54831,86.8,92.83333333333334
ESSAY_68591,96.08888888888889,90.92222222222222
ESSAY_78214,95.17222222222222,90.78888888888889
ESSAY_73232,98.53333333333333,91.05
ESSAY_71049,88.45,89.90555555555555
ESSAY_83009,93.4,92.43333333333334
ESSAY_83021,90.65,91.52777777777779
ESSAY_73267,94.68333333333332,92.32222222222222
ESSAY_83024,91.75,92.7
ESSAY_68506,91.50555555555556,92.07777777777778
ESSAY_73807,94.13333333333333,92.32222222222222
ESSAY_73236,88.81666666666666,91.16666666666666
ESSAY_37075,83.17,91.55
ESSAY_71306,92.41,91.75999999999999
ESSAY_71951,94.39000000000001,91.61
ESSAY_35612,93.07,91.52000000000001
ESSAY_83510,81.74,90.2
ESSAY_72069,97.36,92.49000000000001
ESSAY_51847,90.32000000000001,91.79
ESSAY_71959,92.41,91.7
ESSAY_72082,94.28,92.47
ESSAY_71350,90.65,91.03999999999999
ESSAY_53643,88.67,91.88
ESSAY_33770,82.4,91.64
ESSAY_83524,78.0,91.22
ESSAY_54711,87.78999999999999,91.22
ESSAY_76948,85.80999999999999,92.31
ESSAY_53650,93.4,91.56
ESSAY_61637,97.36,92.46000000000001
ESSAY_53623,90.32000000000001,91.4
ESSAY_54761,90.98,91.49000000000001
ESSAY_33775,89.66,88.61
ESSAY_71889,95.05,91.13
ESSAY_71387,87.78999999999999,89.67999999999999
ESSAY_76728,88.34,92.31
ESSAY_44060,94.39,91.34
ESSAY_40867,98.02000000000001,90.95
ESSAY_63018,91.64,91.04
ESSAY_71921,91.75,91.30999999999999
ESSAY_36451,83.72,92.94
ESSAY_71358,89.11,91.49
ESSAY_72063,90.32000000000001,90.08000000000001
ESSAY_63001,96.7,90.64000000000001
ESSAY_37077,90.97999999999999,90.12
ESSAY_84217,93.72999999999999,92.13
ESSAY_80014,94.28,90.25
ESSAY_71300,91.09,91.58
ESSAY_84216,82.84,91.55
ESSAY_62999,96.03999999999999,91.37
ESSAY_71296,91.41999999999999,91.8
ESSAY_80047,83.39000000000001,90.38
ESSAY_63002,98.67999999999999,91.04
ESSAY_66190,93.4,92.46000000000001
ESSAY_79956,95.6,91.8
ESSAY_71837,94.39000000000001,90.53
ESSAY_56493,89.77,89.76
ESSAY_71341,89.0,92.18
ESSAY_66185,95.38,91.07000000000001
ESSAY_71257,90.75999999999999,91.7
ESSAY_71317,93.94999999999999,90.8
ESSAY_84234,82.17999999999999,90.1
ESSAY_71905,90.75999999999999,91.88999999999999
ESSAY_66202,94.06,89.03999999999999
ESSAY_71283,91.75,88.42999999999999
ESSAY_78356,88.67,90.85999999999999
ESSAY_33776,90.65,91.13
ESSAY_80002,89.99,91.09
ESSAY_71311,92.74,91.46000000000001
ESSAY_61006,97.36,92.34
ESSAY_80049,83.06,91.03999999999999
ESSAY_80022,93.95,90.24
ESSAY_35583,81.19000000000001,90.28
ESSAY_65768,97.35999999999999,91.64
ESSAY_71368,89.66,91.7
ESSAY_71304,89.77,90.83
ESSAY_44306,90.42999999999999,92.16
ESSAY_54760,91.75,91.88
ESSAY_71970,94.39000000000001,92.94000000000001
ESSAY_71336,91.74999999999999,91.67
ESSAY_79976,95.6,91.61
ESSAY_36395,86.25,91.61
ESSAY_53648,93.72999999999999,92.17999999999999
ESSAY_80063,83.17,91.77000000000001
ESSAY_80058,81.74,87.38
ESSAY_80033,87.46000000000001,93.24999999999999
ESSAY_65977,94.06,91.73
ESSAY_84250,94.60999999999999,89.61
ESSAY_62887,89.66,91.64
ESSAY_71259,88.44999999999999,91.8
ESSAY_56496,96.04,91.4
ESSAY_62886,88.67,91.65
ESSAY_56497,99.34,91.58
ESSAY_39692,55.62285714285715,66.54666666666667
ESSAY_41080,89.36666666666666,74.11809523809525
ESSAY_48891,89.47142857142858,74.8447619047619
ESSAY_33495,65.9,70.44285714285715
ESSAY_39681,58.16571428571429,66.03142857142856
ESSAY_41819,100.0,79.81428571428572
ESSAY_48998,85.99333333333334,79.35619047619048
ESSAY_40360,52.91428571428571,64.42
ESSAY_57050,71.54666666666667,77.54285714285714
ESSAY_41030,97.87333333333333,86.35428571428571
ESSAY_40277,87.80571428571429,82.67904761904762
ESSAY_41055,79.83333333333334,76.81142857142856
ESSAY_40723,96.35428571428571,84.77238095238094
ESSAY_39483,52.902857142857144,75.76285714285714
ESSAY_62769,82.96571428571428,79.66285714285713
ESSAY_47556,82.27428571428572,83.21238095238095
ESSAY_45436,79.37238095238095,86.14571428571429
ESSAY_45416,55.26952380952381,80.86285714285714
ESSAY_42123,71.89238095238095,62.44380952380952
ESSAY_45365,58.56,65.22666666666666
ESSAY_66674,73.34666666666666,67.51333333333334
ESSAY_49164,85.84666666666666,72.26476190476191
ESSAY_41062,86.72666666666666,70.77809523809523
ESSAY_78471,71.56761904761905,77.72952380952381
ESSAY_49055,79.37238095238095,73.6447619047619
ESSAY_57033,81.96000000000001,75.85619047619048
ESSAY_41921,72.66761904761904,70.0847619047619
ESSAY_45290,61.434285714285714,80.76285714285714
ESSAY_45441,66.09904761904762,68.79142857142857
ESSAY_40204,57.98,73.01809523809524
ESSAY_44960,45.62380952380953,59.15714285714286
ESSAY_61784,59.99238095238095,74.2695238095238
ESSAY_52961,59.76095238095238,73.41142857142856
ESSAY_47531,67.16571428571429,69.81809523809525
ESSAY_57025,73.96666666666667,76.76285714285714
ESSAY_47488,87.05142857142857,66.05809523809523
ESSAY_62708,75.60095238095238,80.42761904761906
ESSAY_38958,83.79333333333334,56.03714285714286
ESSAY_39217,74.86761904761904,57.64857142857143
ESSAY_39444,66.43428571428572,80.50095238095238
ESSAY_35572,64.99904761904762,80.39619047619048
ESSAY_45284,57.06761904761904,74.95809523809524
ESSAY_57021,75.26571428571428,74.47619047619048
ESSAY_39452,80.64,78.78095238095239
ESSAY_61789,76.02000000000001,72.4695238095238
ESSAY_61795,82.37904761904761,80.83428571428571
ESSAY_41944,72.52095238095238,79.57619047619048
ESSAY_41816,93.71428571428571,82.60095238095239
ESSAY_45300,43.10952380952381,78.2095238095238
ESSAY_33510,85.40666666666667,74.3495238095238
ESSAY_45443,54.51428571428571,60.110476190476184
ESSAY_49167,80.25238095238095,74.4095238095238
ESSAY_45482,58.33333333333333,66.59333333333333
ESSAY_47503,69.86,72.78285714285714
ESSAY_40335,38.30952380952381,48.49619047619048
ESSAY_41729,90.39333333333335,74.51619047619047
ESSAY_40269,76.14571428571428,75.02095238095238
ESSAY_47558,72.24857142857142,77.01619047619047
ESSAY_62763,81.88666666666666,79.81619047619049
ESSAY_62707,82.32666666666667,84.97428571428571
ESSAY_41071,82.45238095238095,74.3447619047619
ESSAY_61820,59.36,70.07619047619048
ESSAY_45805,80.89142857142858,72.98095238095239
ESSAY_39686,52.02285714285715,74.0047619047619
ESSAY_50073,82.17999999999999,79.78095238095239
ESSAY_42117,70.52000000000001,77.46285714285713
ESSAY_41941,71.47333333333333,56.679047619047616
ESSAY_65931,61.10761904761905,74.6447619047619
ESSAY_41743,91.88095238095238,80.43428571428572
ESSAY_57027,72.33238095238096,83.94095238095238
ESSAY_50095,75.94666666666667,79.11619047619048
ESSAY_53390,72.22761904761906,80.4095238095238
ESSAY_45435,75.85238095238095,76.76285714285714
ESSAY_39224,86.83142857142857,62.10857142857143
ESSAY_41946,72.52095238095238,67.59333333333333
ESSAY_61817,71.32666666666667,83.68095238095239
ESSAY_57278,98.24,81.82095238095238
ESSAY_62703,83.33238095238096,71.67809523809524
ESSAY_39445,66.43428571428572,77.19619047619048
ESSAY_57035,73.76761904761904,75.04285714285714
ESSAY_41027,93.47333333333333,69.43142857142857
ESSAY_61800,80.56666666666666,86.82761904761905
ESSAY_57289,97.4857142857143,83.38095238095238
ESSAY_38109,60.473333333333336,71.9647619047619
ESSAY_49115,91.45142857142858,82.87428571428572
ESSAY_47484,82.09619047619049,57.910476190476196
ESSAY_48893,95.35904761904762,86.57428571428571
ESSAY_62768,74.84666666666666,82.40761904761905
ESSAY_39491,56.64,54.719047619047615
ESSAY_79757,71.4,71.65809523809523
ESSAY_66310,56.180952380952384,56.38380952380952
ESSAY_66452,76.51238095238095,74.21809523809524
ESSAY_52085,97.58,85.89000000000001
ESSAY_83689,93.4,90.66
ESSAY_85411,82.73,85.61
ESSAY_84323,86.47,85.39000000000001
ESSAY_83907,96.59,88.14999999999999
ESSAY_53069,98.67999999999999,88.02000000000001
ESSAY_83684,83.83,90.39
ESSAY_37940,91.09,87.2
ESSAY_64458,86.91000000000001,86.17
ESSAY_84369,88.34,86.48999999999998
ESSAY_77104,95.82000000000001,90.15
ESSAY_74035,85.15,83.53
ESSAY_83697,81.74000000000001,90.08
ESSAY_53072,96.03999999999999,88.47999999999999
ESSAY_84320,82.84,87.8
ESSAY_74019,85.59,88.87
ESSAY_54980,95.71000000000001,92.32000000000001
ESSAY_74014,92.96000000000001,91.09
ESSAY_74022,90.21000000000001,83.34
ESSAY_83706,87.46000000000001,88.11
ESSAY_83917,95.6,85.04
ESSAY_84353,89.10999999999999,83.8
ESSAY_37936,93.73,82.28999999999999
ESSAY_85410,80.42,88.09
ESSAY_77081,94.06,83.41000000000001
ESSAY_80819,96.03999999999999,85.09
ESSAY_84368,81.08,86.42
ESSAY_83739,91.64,89.41999999999999
ESSAY_83687,85.15,89.46
ESSAY_44463,97.58,91.67
ESSAY_77080,97.69000000000001,90.72
ESSAY_69791,85.80999999999999,89.31
ESSAY_69803,88.78,89.28999999999999
ESSAY_77076,92.63000000000001,88.05
ESSAY_80805,94.06,86.27000000000001
ESSAY_77066,93.72999999999999,86.10999999999999
ESSAY_83913,95.6,90.32
ESSAY_83639,85.81,89.19000000000001
ESSAY_77103,93.17999999999999,90.37
ESSAY_77110,81.19,85.32000000000001
ESSAY_35654,88.00999999999999,82.59
ESSAY_83729,85.7,75.99000000000001
ESSAY_37001,98.02000000000001,90.75
ESSAY_53068,98.24,86.84
ESSAY_83430,85.25999999999999,84.75
ESSAY_77114,82.17999999999999,88.15
ESSAY_74012,81.74000000000001,87.82000000000001
ESSAY_83911,93.62,88.75
ESSAY_84361,87.02000000000001,82.27000000000001
ESSAY_83692,83.06000000000002,90.25
ESSAY_53065,88.45,84.0
ESSAY_83356,100.0,90.78
ESSAY_77870,82.4,88.61
ESSAY_70402,93.62,88.47999999999999
ESSAY_77897,79.76000000000002,89.76
ESSAY_85125,78.77000000000001,87.8
ESSAY_74416,82.07,87.23999999999998
ESSAY_74529,96.26,90.67999999999999
ESSAY_74444,88.11999999999999,88.41000000000001
ESSAY_81761,87.9,72.53999999999999
ESSAY_81791,94.72,89.41999999999999
ESSAY_70369,92.3,87.61999999999999
ESSAY_70399,93.62,87.26
ESSAY_74513,95.27000000000001,87.91
ESSAY_85105,98.67999999999999,88.79
ESSAY_58305,94.94,89.87
ESSAY_53938,80.2,89.31
ESSAY_53989,97.36,87.4
ESSAY_58289,90.42999999999999,85.22
ESSAY_74450,96.7,88.82000000000001
ESSAY_70400,95.38,89.72
ESSAY_72582,90.21000000000001,85.06000000000002
ESSAY_74453,86.03,89.05999999999999
ESSAY_53983,83.39000000000001,89.53999999999999
ESSAY_70382,94.94,88.97
ESSAY_85173,89.88,89.58
ESSAY_70404,94.94,88.27000000000001
ESSAY_81819,79.75999999999999,88.55
ESSAY_81703,81.85,88.13
ESSAY_65166,82.18,90.47999999999999
ESSAY_32985,82.95,85.44000000000001
ESSAY_67449,83.17,86.56
ESSAY_58311,89.66,90.17999999999999
ESSAY_81753,94.28,89.93
ESSAY_58313,91.42,89.88
ESSAY_58402,90.97999999999999,90.72
ESSAY_81818,84.71,89.49
ESSAY_85163,93.51,88.09
ESSAY_85150,79.43,90.42
ESSAY_85093,90.95,79.47999999999999
ESSAY_74417,85.04,88.58
ESSAY_67406,86.36,89.47999999999999
ESSAY_81739,96.03999999999999,89.42
ESSAY_85190,98.24,88.78
ESSAY_81787,96.03999999999999,90.45
ESSAY_67374,78.10999999999999,90.24000000000001
ESSAY_58245,96.03999999999999,88.94000000000001
ESSAY_74468,89.10999999999999,88.53
ESSAY_81808,81.63,88.21000000000001
ESSAY_58281,92.3,88.63000000000001
ESSAY_67446,85.48,86.1
ESSAY_67356,88.89,88.12
ESSAY_81820,93.62,89.57000000000001
ESSAY_81776,96.04,88.6
ESSAY_67393,77.22999999999999,87.79
ESSAY_77882,81.85,85.19000000000001
ESSAY_72528,100.0,90.84
ESSAY_81792,97.36,89.6
ESSAY_74465,89.77000000000001,85.72
ESSAY_81744,97.36,89.05000000000001
ESSAY_85154,81.74,89.06000000000002
ESSAY_58325,90.53999999999999,86.58
ESSAY_58262,92.41,89.3
ESSAY_54518,98.67999999999999,89.27000000000001
ESSAY_74499,91.64,87.61
ESSAY_70392,92.3,89.15
ESSAY_67498,88.01,88.67999999999999
ESSAY_74466,82.07000000000001,89.57000000000001
ESSAY_53979,89.33,88.6
ESSAY_81727,94.94,90.3
ESSAY_70432,95.6,88.85000000000001
ESSAY_81751,95.38000000000001,88.76
ESSAY_74460,86.69000000000001,85.57
ESSAY_58316,90.32000000000001,89.26
ESSAY_81781,94.72,90.69
ESSAY_33223,85.37,89.99000000000001
ESSAY_33210,70.63,88.34
ESSAY_58250,91.85999999999999,88.67
ESSAY_74431,89.88,91.0
ESSAY_72546,90.87,87.59
ESSAY_65173,85.47999999999999,89.79
ESSAY_53959,92.08,88.57000000000001
ESSAY_81806,88.12,88.27000000000001
ESSAY_70377,92.3,86.18999999999998
ESSAY_74525,86.91,86.22999999999999
ESSAY_72597,86.25,86.38
ESSAY_58408,89.22,88.51
ESSAY_81661,86.8,88.76
ESSAY_58312,90.1,88.15
ESSAY_85172,85.26000000000002,84.57000000000001
ESSAY_58361,93.62,83.04
ESSAY_85159,81.19000000000001,89.91
ESSAY_81817,88.34,90.33000000000001
ESSAY_53982,87.13,90.0
ESSAY_72519,85.7,89.45
ESSAY_85099,94.94000000000001,88.49000000000001
ESSAY_44583,79.1,82.74000000000001
ESSAY_54524,80.72,79.60999999999999
ESSAY_81758,97.36,87.97
ESSAY_70411,94.94,88.27000000000001
ESSAY_70425,94.94,87.79
ESSAY_67353,89.55,87.85
ESSAY_81721,97.36,89.72
ESSAY_72541,87.24000000000001,88.53
ESSAY_74481,93.62,90.52
ESSAY_74448,98.67999999999999,87.95
ESSAY_81713,93.4,90.49
ESSAY_85113,78.99000000000001,88.79
ESSAY_53970,89.66,87.72999999999999
ESSAY_67361,91.85999999999999,89.42
ESSAY_72516,93.4,88.35
ESSAY_74433,80.42,80.4
ESSAY_53944,87.78999999999999,86.79
ESSAY_67416,76.35,86.3
ESSAY_32790,87.02000000000001,89.38
ESSAY_85121,79.75999999999999,86.64000000000001
ESSAY_85186,99.34,88.63
ESSAY_53947,84.6,89.33
ESSAY_72581,86.14,85.13
ESSAY_39293,82.35634920634921,90.63650793650794
ESSAY_44699,97.61666666666666,92.14126984126983
ESSAY_63844,88.87777777777778,93.07460317460317
ESSAY_37696,69.1563492063492,79.2095238095238
ESSAY_64427,86.8,92.7357142857143
ESSAY_45982,94.89285714285714,92.84603174603174
ESSAY_44756,97.37222222222222,83.11428571428571
ESSAY_64405,86.8,93.02698412698412
ESSAY_53801,87.16666666666666,92.72936507936508
ESSAY_37648,75.98333333333333,80.58412698412698
ESSAY_37652,78.71587301587302,74.46746031746031
ESSAY_38827,89.24444444444444,87.12777777777778
ESSAY_45981,95.6,93.0079365079365
ESSAY_52146,88.10952380952381,76.47380952380952
ESSAY_63834,92.05555555555556,87.20873015873016
ESSAY_36681,83.1595238095238,74.39761904761905
ESSAY_37560,76.62063492063491,69.08412698412698
ESSAY_41088,97.09285714285714,90.60714285714286
ESSAY_57761,89.78571428571429,91.71587301587302
ESSAY_39275,72.13333333333334,84.0484126984127
ESSAY_38838,93.2515873015873,84.57936507936509
ESSAY_37679,60.52142857142858,67.0952380952381
ESSAY_37580,77.43253968253968,77.42777777777778
ESSAY_57834,98.11428571428571,93.18253968253968
ESSAY_40042,78.96031746031746,86.134126984127
ESSAY_57770,92.3,76.98650793650793
ESSAY_39272,81.23015873015872,83.70555555555555
ESSAY_64370,95.6,91.17936507936508
ESSAY_37700,72.96269841269842,73.46111111111111
ESSAY_37526,78.51507936507937,80.38095238095238
ESSAY_57837,97.06666666666666,93.07460317460317
ESSAY_40774,97.61666666666666,92.64920634920635
ESSAY_45996,84.6,82.63571428571429
ESSAY_38834,93.11190476190475,89.09285714285714
ESSAY_53758,79.52777777777779,88.14444444444445
ESSAY_52164,92.4484126984127,87.62460317460317
ESSAY_37635,76.16666666666666,86.91190476190476
ESSAY_63851,91.07777777777778,90.82698412698412
ESSAY_44777,93.74047619047619,90.95396825396826
ESSAY_57826,89.78571428571429,93.56349206349206
ESSAY_64416,86.8,93.18333333333334
ESSAY_40057,82.67063492063491,79.48730158730159
ESSAY_38824,87.04444444444445,80.99761904761905
ESSAY_57787,92.3,92.07460317460317
ESSAY_47743,88.72063492063492,87.4968253968254
ESSAY_37619,77.1531746031746,75.34920634920636
ESSAY_57825,91.8111111111111,93.23333333333333
ESSAY_56734,88.32777777777778,89.3031746031746
ESSAY_64364,95.6,92.10634920634921
ESSAY_36673,85.92698412698412,92.35396825396825
ESSAY_37177,76.51587301587301,89.08968253968254
ESSAY_44700,97.61666666666666,92.73492063492063
ESSAY_37965,71.60079365079365,86.2611111111111
ESSAY_57818,92.3,92.67142857142858
ESSAY_39294,79.49285714285715,81.80714285714285
ESSAY_57784,92.3,86.56904761904761
ESSAY_57817,96.7,93.67777777777778
ESSAY_36705,77.71190476190476,81.25714285714285
ESSAY_37649,76.55952380952381,81.35634920634921
ESSAY_37539,69.84603174603174,74.71190476190476
